home_win_rate,home_draw_rate,home_loss_rate,away_win_rate,away_draw_rate,away_loss_rate,home_goal_difference,away_goal_difference
49.87531172069826,24.93765586034913,25.187032418952622,30.136986301369863,27.3972602739726,42.465753424657535,0.5112219451371569,-0.1952054794520548
50.79365079365079,26.984126984126984,22.22222222222222,32.16374269005848,33.33333333333333,34.50292397660819,0.4206349206349206,-0.0964912280701755
45.54455445544555,26.23762376237624,28.217821782178216,30.3125,35.9375,33.75,0.3267326732673266,-0.1218749999999999
55.85585585585585,20.72072072072072,23.423423423423426,34.903047091412745,28.53185595567867,36.56509695290859,0.8416289592760182,-0.0139275766016713
65.01547987616098,23.52941176470588,11.455108359133128,21.09090909090909,26.181818181818183,52.72727272727272,1.236024844720497,-0.7236363636363637
26.666666666666668,13.333333333333334,60.0,13.402061855670103,20.61855670103093,65.97938144329896,-1.0333333333333332,-1.0515463917525774
47.549019607843135,32.84313725490196,19.607843137254903,13.402061855670103,20.61855670103093,65.97938144329896,0.5784313725490197,-1.0515463917525774
40.12738853503185,28.02547770700637,31.84713375796178,30.76923076923077,35.16483516483517,34.065934065934066,0.1337579617834394,-0.014760147601476
40.12738853503185,28.02547770700637,31.84713375796178,32.03342618384401,28.13370473537605,39.83286908077994,0.1337579617834394,-0.0140056022408963
26.666666666666668,13.333333333333334,60.0,20.476190476190474,38.57142857142858,40.95238095238095,-1.0333333333333332,-0.3761904761904761
58.333333333333336,22.727272727272727,18.939393939393938,37.8698224852071,22.090729783037474,40.03944773175542,0.9772727272727272,-0.0216962524654833
49.87531172069826,24.93765586034913,25.187032418952622,28.65853658536585,31.402439024390244,39.9390243902439,0.5112219451371569,-0.1773700305810397
58.78378378378378,26.01351351351352,15.202702702702704,25.32467532467532,17.532467532467532,57.14285714285714,0.8952702702702703,-0.7727272727272727
65.61797752808988,17.078651685393258,17.303370786516854,34.903047091412745,28.53185595567867,36.56509695290859,1.1959459459459458,-0.0139275766016713
65.01547987616098,23.52941176470588,11.455108359133128,21.09090909090909,26.181818181818183,52.72727272727272,1.236024844720497,-0.7236363636363637
49.87531172069826,24.93765586034913,25.187032418952622,30.3125,35.9375,33.75,0.5112219451371569,-0.1218749999999999
57.22379603399433,25.21246458923513,17.56373937677054,25.32467532467532,17.532467532467532,57.14285714285714,0.9743589743589745,-0.7727272727272727
49.19168591224018,20.323325635103924,30.484988452655887,30.681818181818183,29.924242424242426,39.39393939393939,0.7090069284064666,-0.1717557251908397
65.61797752808988,17.078651685393258,17.303370786516854,36.392405063291136,28.16455696202532,35.44303797468354,1.1959459459459458,0.0318471337579617
43.75,29.6195652173913,26.6304347826087,34.903047091412745,28.53185595567867,36.56509695290859,0.326086956521739,-0.0139275766016713
49.87531172069826,24.93765586034913,25.187032418952622,25.32467532467532,17.532467532467532,57.14285714285714,0.5112219451371569,-0.7727272727272727
58.78378378378378,26.01351351351352,15.202702702702704,28.65853658536585,31.402439024390244,39.9390243902439,0.8952702702702703,-0.1773700305810397
49.19168591224018,20.323325635103924,30.484988452655887,45.633187772925766,27.510917030567683,26.85589519650655,0.7090069284064666,0.3991228070175439
65.01547987616098,23.52941176470588,11.455108359133128,34.903047091412745,28.53185595567867,36.56509695290859,1.236024844720497,-0.0139275766016713
43.75,29.6195652173913,26.6304347826087,27.70700636942675,35.6687898089172,36.624203821656046,0.326086956521739,-0.2307692307692306
58.0281690140845,24.225352112676056,17.74647887323944,45.633187772925766,27.510917030567683,26.85589519650655,1.0762711864406782,0.3991228070175439
61.64874551971327,24.372759856630825,13.978494623655912,28.65853658536585,31.402439024390244,39.9390243902439,1.0359712230215827,-0.1773700305810397
65.01547987616098,23.52941176470588,11.455108359133128,25.32467532467532,17.532467532467532,57.14285714285714,1.236024844720497,-0.7727272727272727
49.19168591224018,20.323325635103924,30.484988452655887,30.681818181818183,29.924242424242426,39.39393939393939,0.7090069284064666,-0.1717557251908397
58.78378378378378,26.01351351351352,15.202702702702704,27.70700636942675,35.6687898089172,36.624203821656046,0.8952702702702703,-0.2307692307692306
49.87531172069826,24.93765586034913,25.187032418952622,21.09090909090909,26.181818181818183,52.72727272727272,0.5112219451371569,-0.7236363636363637
61.87050359712231,21.22302158273381,16.906474820143885,40.20100502512563,22.8643216080402,36.93467336683417,1.4566787003610109,-0.0629722921914357
42.23744292237443,24.65753424657534,33.10502283105023,39.894551845342704,22.14411247803164,37.96133567662566,0.3555045871559632,0.1992945326278661
58.78378378378378,26.01351351351352,15.202702702702704,21.09090909090909,26.181818181818183,52.72727272727272,0.8952702702702703,-0.7236363636363637
49.87531172069826,24.93765586034913,25.187032418952622,27.70700636942675,35.6687898089172,36.624203821656046,0.5112219451371569,-0.2307692307692306
44.966442953020135,23.042505592841163,31.991051454138702,32.418952618453865,24.438902743142144,43.14214463840399,0.3789237668161436,-0.2506265664160401
51.74825174825175,24.708624708624708,23.543123543123546,37.95180722891566,21.686746987951807,40.36144578313253,0.8461538461538463,0.0963855421686747
58.69158878504673,20.5607476635514,20.747663551401867,36.0655737704918,22.01405152224824,41.92037470725995,1.1928838951310865,-0.0585480093676813
56.84210526315789,19.473684210526315,23.684210526315788,43.1980906921241,28.878281622911693,27.9236276849642,1.0684210526315787,0.3937947494033413
57.49235474006116,18.96024464831804,23.547400611620795,30.64516129032258,18.951612903225808,50.403225806451616,1.3006134969325152,-0.3967611336032388
51.74825174825175,24.708624708624708,23.543123543123546,31.5136476426799,28.53598014888337,39.950372208436725,0.8461538461538463,-0.1861042183622827
40.88050314465409,22.641509433962263,36.477987421383645,24.031007751937985,22.48062015503876,53.48837209302325,0.1069182389937106,-0.86046511627907
40.88050314465409,22.641509433962263,36.477987421383645,24.031007751937985,22.48062015503876,53.48837209302325,0.1069182389937106,-0.86046511627907
33.42541436464088,19.613259668508288,46.96132596685083,31.54121863799283,23.655913978494624,44.80286738351255,-0.4033149171270718,-0.1397849462365592
61.87050359712231,21.22302158273381,16.906474820143885,52.31053604436229,25.87800369685767,21.81146025878004,1.4566787003610109,1.0462962962962965
37.71186440677966,21.1864406779661,41.10169491525424,32.723112128146454,20.823798627002287,46.453089244851256,-0.0466101694915255,-0.5045871559633028
45.95375722543353,27.74566473988439,26.300578034682083,8.49056603773585,10.37735849056604,81.13207547169812,0.5057803468208091,-2.4198113207547167
57.44234800838575,23.48008385744235,19.07756813417191,33.583959899749374,24.31077694235589,42.10526315789473,1.368421052631579,-0.2638190954773869
56.14035087719298,16.95906432748538,26.900584795321635,42.023346303501945,24.90272373540856,33.07392996108949,1.2011834319526626,0.4862745098039216
61.70212765957447,23.10030395136778,15.19756838905775,40.20100502512563,22.8643216080402,36.93467336683417,1.209726443768997,-0.0629722921914357
55.63549160671462,21.58273381294964,22.78177458033573,37.8698224852071,22.090729783037474,40.03944773175542,0.8867469879518073,-0.0216962524654833
38.88888888888889,25.833333333333336,35.27777777777778,36.0655737704918,22.01405152224824,41.92037470725995,0.1138888888888887,-0.0585480093676813
40.65040650406504,21.40921409214092,37.94037940379404,23.88888888888889,22.77777777777778,53.333333333333336,0.1409214092140922,-0.7277777777777779
52.915766738660906,21.382289416846653,25.70194384449244,7.142857142857142,8.333333333333332,84.52380952380952,0.755939524838013,-2.928571428571429
49.19168591224018,20.323325635103924,30.484988452655887,7.142857142857142,8.333333333333332,84.52380952380952,0.7090069284064666,-2.928571428571429
40.88050314465409,22.641509433962263,36.477987421383645,31.70731707317073,21.70731707317073,46.58536585365854,0.1069182389937106,-0.2780487804878047
49.19168591224018,20.323325635103924,30.484988452655887,23.44139650872818,26.43391521197008,50.12468827930174,0.7090069284064666,-0.600997506234414
52.915766738660906,21.382289416846653,25.70194384449244,23.88888888888889,22.77777777777778,53.333333333333336,0.755939524838013,-0.7277777777777779
49.19168591224018,20.323325635103924,30.484988452655887,23.88888888888889,22.77777777777778,53.333333333333336,0.7090069284064666,-0.7277777777777779
47.85276073619632,23.00613496932516,29.141104294478527,33.583959899749374,24.31077694235589,42.10526315789473,0.4570552147239264,-0.2638190954773869
58.333333333333336,22.727272727272727,18.939393939393938,28.65853658536585,31.402439024390244,39.9390243902439,0.9772727272727272,-0.1773700305810397
61.87050359712231,21.22302158273381,16.906474820143885,36.0655737704918,22.01405152224824,41.92037470725995,1.4566787003610109,-0.0585480093676813
63.00813008130082,25.60975609756097,11.38211382113821,39.24914675767919,20.819112627986343,39.93174061433447,1.270325203252033,-0.0580204778156996
42.23744292237443,24.65753424657534,33.10502283105023,24.561403508771928,18.24561403508772,57.19298245614035,0.3555045871559632,-0.807017543859649
51.74825174825175,24.708624708624708,23.543123543123546,37.8698224852071,22.090729783037474,40.03944773175542,0.8461538461538463,-0.0216962524654833
61.70212765957447,23.10030395136778,15.19756838905775,28.846153846153843,26.923076923076923,44.230769230769226,1.209726443768997,-0.608974358974359
68.3698296836983,18.97810218978102,12.652068126520682,8.49056603773585,10.37735849056604,81.13207547169812,1.6503667481662594,-2.4198113207547167
58.69158878504673,20.5607476635514,20.747663551401867,39.44954128440367,21.71253822629969,38.83792048929664,1.1928838951310865,0.0153374233128835
43.15476190476191,22.61904761904762,34.226190476190474,30.19607843137255,24.31372549019608,45.490196078431374,0.3511904761904763,-0.3764705882352941
53.03514376996805,23.96166134185304,23.00319488817892,30.19607843137255,24.31372549019608,45.490196078431374,0.7763578274760384,-0.3764705882352941
58.18181818181818,23.471074380165287,18.34710743801653,30.19607843137255,24.31372549019608,45.490196078431374,1.12624584717608,-0.3764705882352941
43.15476190476191,22.61904761904762,34.226190476190474,23.97003745318352,23.97003745318352,52.05992509363296,0.3511904761904763,-0.6779026217228463
57.30027548209367,22.03856749311295,20.66115702479339,28.846153846153843,26.923076923076923,44.230769230769226,0.9283746556473828,-0.608974358974359
58.333333333333336,22.727272727272727,18.939393939393938,43.1980906921241,28.878281622911693,27.9236276849642,0.9772727272727272,0.3937947494033413
55.48098434004475,20.3579418344519,24.16107382550336,25.683060109289617,19.672131147540984,54.644808743169406,0.9821029082774048,-0.7950819672131146
61.88747731397459,21.960072595281307,16.152450090744104,34.21828908554572,23.59882005899705,42.18289085545723,1.4061930783242258,-0.3827893175074184
58.62708719851577,19.851576994434136,21.521335807050093,32.723112128146454,20.823798627002287,46.453089244851256,0.9851024208566106,-0.5045871559633028
61.87050359712231,21.22302158273381,16.906474820143885,39.894551845342704,22.14411247803164,37.96133567662566,1.4566787003610109,0.1992945326278661
56.024096385542165,22.08835341365462,21.88755020080321,28.846153846153843,26.923076923076923,44.230769230769226,1.078313253012048,-0.608974358974359
45.95375722543353,27.74566473988439,26.300578034682083,25.853658536585368,27.5609756097561,46.58536585365854,0.5057803468208091,-0.5804878048780486
51.74825174825175,24.708624708624708,23.543123543123546,44.05940594059406,22.02970297029703,33.910891089108915,0.8461538461538463,0.28287841191067
55.63549160671462,21.58273381294964,22.78177458033573,33.583959899749374,24.31077694235589,42.10526315789473,0.8867469879518073,-0.2638190954773869
68.3698296836983,18.97810218978102,12.652068126520682,32.418952618453865,24.438902743142144,43.14214463840399,1.6503667481662594,-0.2506265664160401
56.84210526315789,19.473684210526315,23.684210526315788,18.52861035422343,23.43324250681199,58.03814713896458,1.0684210526315787,-1.1825613079019073
44.966442953020135,23.042505592841163,31.991051454138702,41.64588528678304,29.17705735660848,29.17705735660848,0.3789237668161436,0.1596009975062344
55.12048192771084,28.614457831325304,16.265060240963855,20.476190476190474,38.57142857142858,40.95238095238095,1.0301204819277108,-0.3761904761904761
36.15819209039548,27.68361581920904,36.15819209039548,33.734939759036145,28.3132530120482,37.95180722891566,-0.0225988700564971,-0.1927710843373493
61.41078838174274,21.99170124481328,16.59751037344398,34.98920086393088,25.70194384449244,39.30885529157667,1.253112033195021,-0.1403887688984881
37.142857142857146,22.857142857142858,40.0,31.5136476426799,28.53598014888337,39.950372208436725,0.0380952380952379,-0.1861042183622827
58.333333333333336,22.727272727272727,18.939393939393938,32.723112128146454,20.823798627002287,46.453089244851256,0.9772727272727272,-0.5045871559633028
57.44234800838575,23.48008385744235,19.07756813417191,10.416666666666668,11.979166666666668,77.60416666666666,1.368421052631579,-2.109375
61.70212765957447,23.10030395136778,15.19756838905775,24.561403508771928,18.24561403508772,57.19298245614035,1.209726443768997,-0.807017543859649
40.12738853503185,28.02547770700637,31.84713375796178,32.03342618384401,28.13370473537605,39.83286908077994,0.1337579617834394,-0.0140056022408963
46.63212435233161,24.870466321243523,28.497409326424872,27.70700636942675,35.6687898089172,36.624203821656046,0.7150259067357514,-0.2307692307692306
57.14285714285714,25.0,17.857142857142858,7.462686567164178,13.432835820895525,79.1044776119403,0.8769841269841269,-1.611940298507463
45.95375722543353,27.74566473988439,26.300578034682083,28.054298642533936,21.71945701357466,50.2262443438914,0.5057803468208091,-0.4343891402714932
54.26695842450766,19.03719912472648,26.695842450765863,8.49056603773585,10.37735849056604,81.13207547169812,0.8021978021978022,-2.4198113207547167
47.85276073619632,23.00613496932516,29.141104294478527,38.901601830663616,21.73913043478261,39.359267734553775,0.4570552147239264,0.0825688073394494
26.495726495726498,20.94017094017094,52.56410256410257,34.98920086393088,25.70194384449244,39.30885529157667,-0.6282051282051282,-0.1403887688984881
61.41078838174274,21.99170124481328,16.59751037344398,25.683060109289617,19.672131147540984,54.644808743169406,1.253112033195021,-0.7950819672131146
39.50617283950617,22.22222222222222,38.2716049382716,31.19266055045872,25.229357798165136,43.57798165137615,0.4197530864197529,-0.2155963302752295
34.51327433628318,21.82890855457228,43.65781710914455,34.21828908554572,23.59882005899705,42.18289085545723,-0.3510324483775811,-0.3827893175074184
59.18918918918919,24.5945945945946,16.216216216216218,26.13636363636364,23.63636363636364,50.227272727272734,1.2038043478260871,-0.6712328767123288
56.84210526315789,19.473684210526315,23.684210526315788,52.31053604436229,25.87800369685767,21.81146025878004,1.0684210526315787,1.0462962962962965
63.00813008130082,25.60975609756097,11.38211382113821,39.894551845342704,22.14411247803164,37.96133567662566,1.270325203252033,0.1992945326278661
18.50393700787401,20.47244094488189,61.023622047244096,26.13636363636364,23.63636363636364,50.227272727272734,-0.9645669291338582,-0.6712328767123288
51.298701298701296,19.264069264069263,29.43722943722944,31.5136476426799,28.53598014888337,39.950372208436725,0.7071583514099782,-0.1861042183622827
58.62708719851577,19.851576994434136,21.521335807050093,37.95180722891566,21.686746987951807,40.36144578313253,0.9851024208566106,0.0963855421686747
56.024096385542165,22.08835341365462,21.88755020080321,53.34728033472803,20.502092050209207,26.15062761506276,1.078313253012048,0.6603773584905661
68.3698296836983,18.97810218978102,12.652068126520682,17.02127659574468,19.148936170212767,63.82978723404256,1.6503667481662594,-1.1702127659574468
48.9010989010989,25.27472527472528,25.82417582417583,7.462686567164178,13.432835820895525,79.1044776119403,0.4670329670329671,-1.611940298507463
41.10032362459547,22.97734627831715,35.92233009708738,13.333333333333334,16.666666666666664,70.0,0.0873786407766989,-1.7333333333333334
38.88888888888889,18.253968253968253,42.85714285714285,19.58041958041958,16.783216783216783,63.63636363636363,-0.3015873015873016,-1.503496503496503
51.16279069767442,27.906976744186046,20.930232558139537,32.16374269005848,33.33333333333333,34.50292397660819,0.5720930232558139,-0.0964912280701755
65.01547987616098,23.52941176470588,11.455108359133128,19.318181818181817,25.75757575757576,54.92424242424242,1.236024844720497,-0.8219696969696969
33.33333333333333,18.181818181818183,48.48484848484848,16.923076923076923,12.307692307692308,70.76923076923077,-0.8585858585858586,-1.9384615384615385
32.098765432098766,25.925925925925924,41.9753086419753,4.0,4.0,92.0,-0.4012345679012346,-3.76
41.10032362459547,22.97734627831715,35.92233009708738,16.923076923076923,12.307692307692308,70.76923076923077,0.0873786407766989,-1.9384615384615385
38.88888888888889,18.253968253968253,42.85714285714285,4.0,4.0,92.0,-0.3015873015873016,-3.76
33.33333333333333,18.181818181818183,48.48484848484848,19.58041958041958,16.783216783216783,63.63636363636363,-0.8585858585858586,-1.503496503496503
41.10032362459547,22.97734627831715,35.92233009708738,9.859154929577464,16.901408450704224,73.23943661971832,0.0873786407766989,-2.359154929577465
36.15819209039548,27.68361581920904,36.15819209039548,31.70731707317073,21.70731707317073,46.58536585365854,-0.0225988700564971,-0.2780487804878047
45.588235294117645,32.84313725490196,21.5686274509804,20.476190476190474,38.57142857142858,40.95238095238095,0.5147058823529412,-0.3761904761904761
56.024096385542165,22.08835341365462,21.88755020080321,10.416666666666668,11.979166666666668,77.60416666666666,1.078313253012048,-2.109375
42.96028880866426,24.548736462093864,32.49097472924188,8.823529411764707,12.745098039215684,78.43137254901961,0.3935018050541516,-2.372549019607844
12.549019607843135,16.07843137254902,71.37254901960785,38.901601830663616,21.73913043478261,39.359267734553775,-1.549019607843137,0.0825688073394494
57.22379603399433,25.21246458923513,17.56373937677054,21.09090909090909,26.181818181818183,52.72727272727272,0.9743589743589745,-0.7236363636363637
63.00813008130082,25.60975609756097,11.38211382113821,39.44954128440367,21.71253822629969,38.83792048929664,1.270325203252033,0.0153374233128835
58.011049723756905,20.994475138121548,20.994475138121548,22.448979591836736,21.428571428571427,56.12244897959183,1.281767955801105,-0.7448979591836735
57.14285714285714,25.0,17.857142857142858,21.774193548387096,25.0,53.2258064516129,0.8769841269841269,-0.6451612903225806
55.84795321637427,21.929824561403507,22.22222222222222,24.0,14.4,61.6,1.1052631578947367,-1.0400000000000005
27.94117647058824,27.94117647058824,44.11764705882353,7.462686567164178,13.432835820895525,79.1044776119403,-0.25,-1.611940298507463
47.549019607843135,32.84313725490196,19.607843137254903,27.35042735042736,20.94017094017094,51.70940170940172,0.5784313725490197,-0.8290598290598291
38.88888888888889,27.77777777777778,33.33333333333333,32.03342618384401,28.13370473537605,39.83286908077994,0.0123456790123457,-0.0140056022408963
58.78378378378378,26.01351351351352,15.202702702702704,12.5,19.318181818181817,68.18181818181817,0.8952702702702703,-1.3295454545454546
71.1038961038961,18.99350649350649,9.902597402597404,21.81372549019608,24.01960784313725,54.16666666666666,1.6449511400651469,-0.7279411764705882
34.285714285714285,28.57142857142857,37.142857142857146,23.88059701492537,23.383084577114428,52.736318407960205,-0.0857142857142856,-0.5572139303482587
57.44234800838575,23.48008385744235,19.07756813417191,10.416666666666668,11.979166666666668,77.60416666666666,1.368421052631579,-2.109375
62.16216216216216,10.81081081081081,27.027027027027028,3.333333333333333,0.0,96.66666666666669,1.777027027027027,-6.366666666666666
35.61643835616438,26.02739726027397,38.35616438356164,46.82539682539682,14.285714285714285,38.88888888888889,0.3972602739726028,0.5158730158730158
34.93975903614458,18.072289156626507,46.98795180722892,14.285714285714285,0.0,85.71428571428571,0.144578313253012,-4.190476190476191
12.0,8.0,80.0,30.53435114503817,10.687022900763358,58.77862595419848,-5.32,-0.5267175572519083
47.549019607843135,32.84313725490196,19.607843137254903,12.962962962962962,20.98765432098765,66.0493827160494,0.5784313725490197,-1.2777777777777777
51.16279069767442,27.906976744186046,20.930232558139537,27.7602523659306,27.7602523659306,44.479495268138805,0.5720930232558139,-0.3186119873817035
58.78378378378378,26.01351351351352,15.202702702702704,12.5,19.318181818181817,68.18181818181817,0.8952702702702703,-1.3295454545454546
46.01226993865031,25.15337423312884,28.834355828220858,32.03342618384401,28.13370473537605,39.83286908077994,0.7423312883435582,-0.0140056022408963
62.16216216216216,10.81081081081081,27.027027027027028,31.70731707317073,12.195121951219512,56.09756097560976,1.777027027027027,-0.0609756097560976
62.06896551724138,11.20689655172414,26.72413793103448,14.285714285714285,0.0,85.71428571428571,1.9051724137931032,-4.190476190476191
58.0281690140845,24.225352112676056,17.74647887323944,28.65853658536585,31.402439024390244,39.9390243902439,1.0762711864406782,-0.1773700305810397
27.94117647058824,27.94117647058824,44.11764705882353,23.88059701492537,23.383084577114428,52.736318407960205,-0.25,-0.5572139303482587
12.0,8.0,80.0,14.285714285714285,0.0,85.71428571428571,-5.32,-4.190476190476191
71.1038961038961,18.99350649350649,9.902597402597404,53.34728033472803,20.502092050209207,26.15062761506276,1.6449511400651469,0.6603773584905661
62.16216216216216,10.81081081081081,27.027027027027028,46.82539682539682,14.285714285714285,38.88888888888889,1.777027027027027,0.5158730158730158
35.61643835616438,26.02739726027397,38.35616438356164,30.53435114503817,10.687022900763358,58.77862595419848,0.3972602739726028,-0.5267175572519083
51.16279069767442,27.906976744186046,20.930232558139537,27.7602523659306,27.7602523659306,44.479495268138805,0.5720930232558139,-0.3186119873817035
46.02510460251046,27.61506276150628,26.359832635983267,16.39344262295082,27.21311475409836,56.393442622950815,0.5606694560669456,-0.9049180327868852
43.75,29.6195652173913,26.6304347826087,30.136986301369863,27.3972602739726,42.465753424657535,0.326086956521739,-0.1952054794520548
33.035714285714285,29.464285714285715,37.5,28.65853658536585,31.402439024390244,39.9390243902439,-0.1428571428571428,-0.1773700305810397
48.9010989010989,25.27472527472528,25.82417582417583,36.392405063291136,28.16455696202532,35.44303797468354,0.4670329670329671,0.0318471337579617
49.87531172069826,24.93765586034913,25.187032418952622,16.3265306122449,21.08843537414966,62.58503401360544,0.5112219451371569,-1.4285714285714284
56.957928802589,24.59546925566343,18.446601941747574,37.96095444685466,23.42733188720173,38.6117136659436,1.045307443365696,0.0889370932754882
58.0281690140845,24.225352112676056,17.74647887323944,8.75,23.75,67.5,1.0762711864406782,-1.38125
12.0,8.0,80.0,31.70731707317073,12.195121951219512,56.09756097560976,-5.32,-0.0609756097560976
27.94117647058824,27.94117647058824,44.11764705882353,12.5,19.318181818181817,68.18181818181817,-0.25,-1.3295454545454546
62.16216216216216,10.81081081081081,27.027027027027028,14.285714285714285,0.0,85.71428571428571,1.777027027027027,-4.190476190476191
62.06896551724138,11.20689655172414,26.72413793103448,30.53435114503817,10.687022900763358,58.77862595419848,1.9051724137931032,-0.5267175572519083
67.0510708401977,21.25205930807249,11.69686985172982,53.34728033472803,20.502092050209207,26.15062761506276,1.401652892561983,0.6603773584905661
58.78378378378378,26.01351351351352,15.202702702702704,23.88059701492537,23.383084577114428,52.736318407960205,0.8952702702702703,-0.5572139303482587
46.728971962616825,22.11838006230529,31.15264797507788,44.05940594059406,22.02970297029703,33.910891089108915,0.3302180685358256,0.28287841191067
42.96028880866426,24.548736462093864,32.49097472924188,26.13636363636364,23.63636363636364,50.227272727272734,0.3935018050541516,-0.6712328767123288
49.87531172069826,24.93765586034913,25.187032418952622,16.39344262295082,27.21311475409836,56.393442622950815,0.5112219451371569,-0.9049180327868852
46.73202614379085,24.509803921568626,28.75816993464052,39.24914675767919,20.819112627986343,39.93174061433447,0.4065573770491801,-0.0580204778156996
56.957928802589,24.59546925566343,18.446601941747574,30.136986301369863,27.3972602739726,42.465753424657535,1.045307443365696,-0.1952054794520548
46.02510460251046,27.61506276150628,26.359832635983267,16.3265306122449,21.08843537414966,62.58503401360544,0.5606694560669456,-1.4285714285714284
43.75,29.6195652173913,26.6304347826087,37.96095444685466,23.42733188720173,38.6117136659436,0.326086956521739,0.0889370932754882
50.73684210526316,23.157894736842103,26.105263157894736,45.633187772925766,27.510917030567683,26.85589519650655,0.8715789473684212,0.3991228070175439
62.16216216216216,10.81081081081081,27.027027027027028,30.53435114503817,10.687022900763358,58.77862595419848,1.777027027027027,-0.5267175572519083
35.61643835616438,26.02739726027397,38.35616438356164,14.285714285714285,0.0,85.71428571428571,0.3972602739726028,-4.190476190476191
27.94117647058824,27.94117647058824,44.11764705882353,30.3125,35.9375,33.75,-0.25,-0.1218749999999999
42.22222222222222,25.55555555555556,32.22222222222222,23.88059701492537,23.383084577114428,52.736318407960205,0.1333333333333333,-0.5572139303482587
65.01547987616098,23.52941176470588,11.455108359133128,34.903047091412745,28.53185595567867,36.56509695290859,1.236024844720497,-0.0139275766016713
62.16216216216216,10.81081081081081,27.027027027027028,46.82539682539682,14.285714285714285,38.88888888888889,1.777027027027027,0.5158730158730158
35.61643835616438,26.02739726027397,38.35616438356164,30.53435114503817,10.687022900763358,58.77862595419848,0.3972602739726028,-0.5267175572519083
38.43537414965986,29.931972789115648,31.63265306122449,16.3265306122449,21.08843537414966,62.58503401360544,0.1496598639455781,-1.4285714285714284
46.02510460251046,27.61506276150628,26.359832635983267,22.295081967213115,24.91803278688525,52.78688524590164,0.5606694560669456,-0.6065573770491803
40.12738853503185,28.02547770700637,31.84713375796178,21.774193548387096,25.0,53.2258064516129,0.1337579617834394,-0.6451612903225806
43.75,29.6195652173913,26.6304347826087,28.98936170212766,28.191489361702125,42.819148936170215,0.326086956521739,-0.2712765957446807
18.50393700787401,20.47244094488189,61.023622047244096,39.44954128440367,21.71253822629969,38.83792048929664,-0.9645669291338582,0.0153374233128835
51.16279069767442,27.906976744186046,20.930232558139537,34.903047091412745,28.53185595567867,36.56509695290859,0.5720930232558139,-0.0139275766016713
40.12738853503185,28.02547770700637,31.84713375796178,36.392405063291136,28.16455696202532,35.44303797468354,0.1337579617834394,0.0318471337579617
32.25806451612903,16.129032258064516,51.61290322580645,30.136986301369863,27.3972602739726,42.465753424657535,-0.5645161290322582,-0.1952054794520548
46.02510460251046,27.61506276150628,26.359832635983267,28.98936170212766,28.191489361702125,42.819148936170215,0.5606694560669456,-0.2712765957446807
56.957928802589,24.59546925566343,18.446601941747574,16.3265306122449,21.08843537414966,62.58503401360544,1.045307443365696,-1.4285714285714284
46.02510460251046,27.61506276150628,26.359832635983267,30.136986301369863,27.3972602739726,42.465753424657535,0.5606694560669456,-0.1952054794520548
34.69387755102041,34.69387755102041,30.612244897959183,32.03342618384401,28.13370473537605,39.83286908077994,0.0884353741496599,-0.0140056022408963
58.0281690140845,24.225352112676056,17.74647887323944,19.21182266009852,25.12315270935961,55.66502463054187,1.0762711864406782,-0.8128078817733988
34.69387755102041,34.69387755102041,30.612244897959183,32.03342618384401,28.13370473537605,39.83286908077994,0.0884353741496599,-0.0140056022408963
47.038327526132406,26.4808362369338,26.4808362369338,26.38888888888889,26.666666666666668,46.94444444444444,0.6689895470383276,-0.3055555555555556
59.60144927536232,23.369565217391305,17.02898550724638,27.70700636942675,35.6687898089172,36.624203821656046,1.263157894736842,-0.2307692307692306
47.038327526132406,26.4808362369338,26.4808362369338,27.14776632302405,19.24398625429553,53.608247422680414,0.6689895470383276,-0.7422680412371134
61.41078838174274,21.99170124481328,16.59751037344398,20.833333333333336,20.833333333333336,58.333333333333336,1.253112033195021,-1.2478070175438596
58.333333333333336,22.727272727272727,18.939393939393938,39.894551845342704,22.14411247803164,37.96133567662566,0.9772727272727272,0.1992945326278661
47.038327526132406,26.4808362369338,26.4808362369338,27.14776632302405,19.24398625429553,53.608247422680414,0.6689895470383276,-0.7422680412371134
53.03514376996805,23.96166134185304,23.00319488817892,40.39900249376559,22.9426433915212,36.65835411471321,0.7763578274760384,0.0872817955112219
52.915766738660906,21.382289416846653,25.70194384449244,23.12925170068027,18.70748299319728,58.16326530612245,0.755939524838013,-0.9217687074829932
61.41078838174274,21.99170124481328,16.59751037344398,37.95180722891566,21.686746987951807,40.36144578313253,1.253112033195021,0.0963855421686747
33.42541436464088,19.613259668508288,46.96132596685083,39.894551845342704,22.14411247803164,37.96133567662566,-0.4033149171270718,0.1992945326278661
44.8,30.4,24.8,27.756653992395435,25.09505703422053,47.14828897338403,0.6411290322580645,-0.391634980988593
49.19168591224018,20.323325635103924,30.484988452655887,27.77777777777778,24.786324786324787,47.43589743589743,0.7090069284064666,-0.5683760683760684
44.8,30.4,24.8,27.756653992395435,25.09505703422053,47.14828897338403,0.6411290322580645,-0.391634980988593
42.96028880866426,24.548736462093864,32.49097472924188,33.583959899749374,24.31077694235589,42.10526315789473,0.3935018050541516,-0.2638190954773869
52.915766738660906,21.382289416846653,25.70194384449244,27.77777777777778,24.786324786324787,47.43589743589743,0.755939524838013,-0.5683760683760684
50.73684210526316,23.157894736842103,26.105263157894736,45.633187772925766,27.510917030567683,26.85589519650655,0.8715789473684212,0.3991228070175439
